posi1,nega1,posi2,nega2,neu2,label
0.0,0.9997654557228088,0.0,0.9694072008132935,0.0,1
0.0,0.9875828623771667,0.0,0.0,0.9700484871864319,0
0.0,0.9996620416641235,0.0,0.9661805033683777,0.0,1
0.0,0.9974212646484375,0.0,0.0,0.5071570873260498,0
0.0,0.9940840601921082,0.0,0.0,0.8775829076766968,1
0.0,0.9943100214004517,0.0,0.0,0.9564231634140015,0
0.0,0.989726722240448,0.7784116268157959,0.0,0.0,0
0.0,0.9894540309906006,0.0,0.566753625869751,0.0,1
0.0,0.999444305896759,0.0,0.9777514934539795,0.0,1
0.0,0.9945775270462036,0.0,0.9804497957229614,0.0,1
0.9917805790901184,0.0,0.0,0.0,0.9145734906196594,0
0.0,0.9884353876113892,0.0,0.9417887926101685,0.0,1
0.8025157451629639,0.0,0.0,0.9685876965522766,0.0,0
0.0,0.9945454597473145,0.0,0.9737204909324646,0.0,0
0.0,0.9935357570648193,0.0,0.0,0.803786039352417,1
0.0,0.9987369179725647,0.0,0.0,0.5509808659553528,1
0.0,0.9956627488136292,0.0,0.8707526326179504,0.0,1
0.0,0.9974868297576904,0.0,0.0,0.9565556049346924,0
0.0,0.9904706478118896,0.0,0.0,0.5521724820137024,1
0.998123824596405,0.0,0.9195340871810913,0.0,0.0,0
0.0,0.9873471260070801,0.0,0.8102310299873352,0.0,0
0.0,0.996955394744873,0.0,0.0,0.9605461359024048,1
0.0,0.997286319732666,0.0,0.0,0.9796375632286072,1
0.9822381138801575,0.0,0.7969854474067688,0.0,0.0,0
0.0,0.9939225316047668,0.0,0.6321461796760559,0.0,0
0.0,0.9874606728553772,0.0,0.0,0.8217185735702515,1
0.0,0.9953200221061707,0.0,0.0,0.950410783290863,1
0.0,0.9963467717170715,0.0,0.8367249965667725,0.0,1
0.0,0.999573290348053,0.0,0.8132382035255432,0.0,0
0.0,0.9970687031745911,0.0,0.0,0.8753798007965088,0
0.0,0.9983110427856445,0.0,0.0,0.9698224067687988,1
0.0,0.9950921535491943,0.0,0.0,0.9674156308174133,1
0.9884599447250366,0.0,0.0,0.0,0.9489506483078003,0
0.0,0.9964225888252258,0.0,0.9850428104400635,0.0,1
0.0,0.9777786135673523,0.0,0.0,0.8801817297935486,1
0.0,0.9916561841964722,0.9746885299682617,0.0,0.0,0
0.0,0.9952570796012878,0.0,0.0,0.9489452838897705,1
0.0,0.9954051971435547,0.0,0.6570706963539124,0.0,1
0.7296714782714844,0.0,0.7507591843605042,0.0,0.0,1
0.9728164672851562,0.0,0.0,0.0,0.723093569278717,1
0.0,0.9920010566711426,0.0,0.5322995781898499,0.0,1
0.9917823076248169,0.0,0.0,0.824871301651001,0.0,1
0.0,0.9993643164634705,0.0,0.9800841808319092,0.0,1
0.0,0.9837833046913147,0.0,0.5961821675300598,0.0,1
0.0,0.9990500807762146,0.0,0.9743759036064148,0.0,1
0.0,0.9955958724021912,0.0,0.923206090927124,0.0,0
0.0,0.998960018157959,0.0,0.9846574664115906,0.0,1
0.0,0.9986724853515625,0.0,0.973809003829956,0.0,0
0.9876813888549805,0.0,0.0,0.9545095562934875,0.0,0
0.0,0.9894647598266602,0.0,0.6475403308868408,0.0,1
0.0,0.6864796280860901,0.0,0.0,0.8049031496047974,0
0.0,0.9281479716300964,0.0,0.0,0.8325611352920532,0
0.9912551641464233,0.0,0.0,0.0,0.9762831926345825,0
0.0,0.9987925291061401,0.0,0.5392834544181824,0.0,0
0.0,0.9954223036766052,0.0,0.9807819128036499,0.0,1
0.0,0.5628169178962708,0.0,0.9489206075668335,0.0,0
0.0,0.9938441514968872,0.0,0.8920072317123413,0.0,1
0.0,0.9982553124427795,0.0,0.9420934319496155,0.0,0
0.9996949434280396,0.0,0.0,0.0,0.9635434150695801,0
0.0,0.9861197471618652,0.5002442002296448,0.0,0.0,1
0.9822410941123962,0.0,0.0,0.0,0.8793528079986572,0
0.0,0.9275572299957275,0.0,0.0,0.8821858167648315,1
0.0,0.9936665892601013,0.0,0.0,0.7461445331573486,0
0.0,0.9230335354804993,0.0,0.0,0.9307611584663391,1
0.0,0.9933428168296814,0.0,0.9505891799926758,0.0,1
0.0,0.9993153810501099,0.0,0.6634441018104553,0.0,0
0.0,0.955762505531311,0.0,0.0,0.5855328440666199,0
0.0,0.9983755350112915,0.0,0.0,0.9711087346076965,1
0.0,0.9961925745010376,0.0,0.9821226596832275,0.0,0
0.9919466376304626,0.0,0.0,0.0,0.943647027015686,0
0.0,0.614597737789154,0.0,0.0,0.9582912921905518,1
0.0,0.9985590577125549,0.0,0.9389805197715759,0.0,1
0.0,0.9923874139785767,0.0,0.0,0.8874801397323608,0
0.0,0.9983125925064087,0.0,0.9453532099723816,0.0,1
0.0,0.9983785152435303,0.0,0.9674245715141296,0.0,0
0.0,0.9084811806678772,0.0,0.621215283870697,0.0,1
0.0,0.9921234250068665,0.0,0.87827467918396,0.0,1
0.0,0.9982460737228394,0.0,0.8521702289581299,0.0,0
0.0,0.9979403614997864,0.0,0.0,0.9528886079788208,1
0.0,0.9994720816612244,0.0,0.7147864699363708,0.0,0
0.0,0.9979197382926941,0.0,0.0,0.9197437167167664,0
0.0,0.9765998721122742,0.0,0.0,0.9333502650260925,0
0.0,0.994014322757721,0.0,0.0,0.5358297824859619,1
0.0,0.9990703463554382,0.0,0.9349120855331421,0.0,0
0.0,0.9986280202865601,0.0,0.0,0.9791998267173767,0
0.0,0.9866194128990173,0.0,0.5644654631614685,0.0,0
0.9743824005126953,0.0,0.9895981550216675,0.0,0.0,0
0.9064198732376099,0.0,0.46934494376182556,0.0,0.0,1
0.0,0.9936368465423584,0.0,0.0,0.7363873720169067,0
0.8639363646507263,0.0,0.0,0.0,0.7592154741287231,0
0.0,0.9992081522941589,0.0,0.8291420936584473,0.0,1
0.0,0.6213799118995667,0.0,0.0,0.8483653664588928,1
0.0,0.9279608130455017,0.0,0.9006092548370361,0.0,0
0.0,0.9822261333465576,0.0,0.9699015617370605,0.0,1
0.9998303651809692,0.0,0.9880862236022949,0.0,0.0,0
0.0,0.9818314909934998,0.0,0.9710233807563782,0.0,1
0.0,0.9965129494667053,0.0,0.0,0.5648284554481506,1
0.0,0.9875875115394592,0.0,0.7325559258460999,0.0,1
0.0,0.9975785613059998,0.0,0.9460346102714539,0.0,1
0.908676028251648,0.0,0.0,0.9081477522850037,0.0,0
0.0,0.9919347763061523,0.0,0.0,0.9388816356658936,0
0.5863834023475647,0.0,0.0,0.0,0.9493412375450134,0
0.0,0.9976958632469177,0.0,0.0,0.9497997760772705,0
0.0,0.9879754185676575,0.0,0.0,0.8969271183013916,0
0.0,0.9938667416572571,0.0,0.6390601992607117,0.0,0
0.9997468590736389,0.0,0.0,0.931522011756897,0.0,0
0.0,0.9996015429496765,0.0,0.8313531875610352,0.0,1
0.0,0.9260632991790771,0.0,0.8816644549369812,0.0,1
0.0,0.9902764558792114,0.0,0.5472539067268372,0.0,0
0.0,0.9821829795837402,0.0,0.7616227865219116,0.0,1
0.0,0.9990054965019226,0.0,0.9619568586349487,0.0,1
0.0,0.9980466365814209,0.0,0.9678922295570374,0.0,0
0.0,0.9818115830421448,0.0,0.0,0.9596495032310486,0
0.0,0.998640239238739,0.0,0.9488878846168518,0.0,0
0.0,0.9972407817840576,0.0,0.9769917130470276,0.0,0
0.0,0.993191659450531,0.0,0.6917764544487,0.0,0
0.0,0.9908375144004822,0.0,0.8393808007240295,0.0,0
0.0,0.9979256391525269,0.0,0.834231972694397,0.0,0
0.990562915802002,0.0,0.0,0.9673504829406738,0.0,0
0.0,0.9931237101554871,0.0,0.8039602637290955,0.0,1
0.0,0.995153546333313,0.0,0.0,0.9255713820457458,0
0.0,0.9952996969223022,0.0,0.0,0.9324348568916321,1
0.9850570559501648,0.0,0.0,0.0,0.7647594809532166,0
0.0,0.9966676831245422,0.0,0.8830930590629578,0.0,0
0.0,0.9847864508628845,0.0,0.9094254970550537,0.0,0
0.0,0.9458650946617126,0.0,0.0,0.9451526403427124,1
0.0,0.9906325340270996,0.0,0.0,0.6555588245391846,0
0.0,0.9992725253105164,0.0,0.6759278774261475,0.0,0
0.0,0.9965853691101074,0.0,0.0,0.9600538611412048,0
0.0,0.9990597367286682,0.0,0.9693644046783447,0.0,0
0.0,0.9937583208084106,0.0,0.0,0.9557971358299255,1
0.0,0.9990419745445251,0.0,0.9666052460670471,0.0,0
0.0,0.9926047325134277,0.0,0.8838674426078796,0.0,0
0.0,0.9943323135375977,0.0,0.6665406227111816,0.0,0
0.0,0.9324808716773987,0.0,0.0,0.9508140087127686,1
0.0,0.9987319111824036,0.9923350214958191,0.0,0.0,0
0.0,0.9965862035751343,0.0,0.0,0.9583386182785034,0
0.0,0.9981932044029236,0.0,0.9703256487846375,0.0,1
0.976330578327179,0.0,0.0,0.0,0.9062876105308533,1
0.0,0.9995788931846619,0.0,0.8258664608001709,0.0,0
0.0,0.997421145439148,0.0,0.0,0.9547964930534363,1
0.0,0.9983807802200317,0.0,0.9203929901123047,0.0,1
0.0,0.9922480583190918,0.0,0.0,0.9442288875579834,1
0.0,0.9990465044975281,0.0,0.5819985866546631,0.0,1
0.0,0.9869104027748108,0.0,0.9659459590911865,0.0,1
0.9749259352684021,0.0,0.9674144983291626,0.0,0.0,1
0.0,0.9912516474723816,0.0,0.0,0.7585564255714417,0
0.726099967956543,0.0,0.0,0.0,0.9661316275596619,0
0.0,0.9997218251228333,0.0,0.6209071278572083,0.0,1
0.0,0.9847641587257385,0.0,0.9213370680809021,0.0,1
0.0,0.7976260781288147,0.0,0.0,0.8511404395103455,0
0.0,0.9747446775436401,0.0,0.9553542137145996,0.0,1
0.0,0.9959555864334106,0.0,0.6975321173667908,0.0,1
0.0,0.9939496517181396,0.0,0.0,0.6527606248855591,0
0.0,0.9732349514961243,0.0,0.0,0.9505975246429443,1
0.9898017048835754,0.0,0.0,0.0,0.9401307702064514,1
0.9967239499092102,0.0,0.895308792591095,0.0,0.0,0
0.0,0.9934192299842834,0.0,0.0,0.7260915040969849,1
0.0,0.9952700734138489,0.0,0.9754294157028198,0.0,1
0.0,0.9917179346084595,0.0,0.0,0.9776380062103271,0
0.0,0.9986121654510498,0.0,0.6923379302024841,0.0,1
0.0,0.9993395209312439,0.0,0.0,0.8814325928688049,0
0.0,0.9872046709060669,0.0,0.9317039847373962,0.0,1
0.0,0.9851293563842773,0.0,0.0,0.761037290096283,0
0.9947270750999451,0.0,0.0,0.0,0.9414383172988892,0
0.0,0.9837347269058228,0.0,0.0,0.9575247168540955,0
0.0,0.9947870969772339,0.0,0.8959733843803406,0.0,1
0.0,0.9984706044197083,0.0,0.0,0.9749963283538818,1
0.0,0.9645715951919556,0.0,0.7947589159011841,0.0,1
0.0,0.9997913241386414,0.0,0.9535883665084839,0.0,0
0.0,0.9965059757232666,0.0,0.9494304060935974,0.0,1
0.9919466376304626,0.0,0.0,0.0,0.943647027015686,0
0.0,0.9996603727340698,0.0,0.0,0.6947324275970459,0
0.0,0.9922494888305664,0.0,0.0,0.9675503373146057,1
0.0,0.9805177450180054,0.0,0.7849419713020325,0.0,0
0.0,0.8658910393714905,0.0,0.9784787893295288,0.0,0
0.0,0.5506532192230225,0.0,0.0,0.8779062032699585,0
0.0,0.9572194814682007,0.0,0.0,0.9437798857688904,0
0.0,0.9862684607505798,0.0,0.0,0.741909921169281,1
0.0,0.9982956051826477,0.0,0.9451926946640015,0.0,0
0.0,0.9993246793746948,0.0,0.0,0.9428324103355408,0
0.0,0.9581254720687866,0.0,0.6192182302474976,0.0,0
0.0,0.9897896647453308,0.0,0.0,0.849068820476532,1
0.0,0.5368378162384033,0.0,0.0,0.6400828957557678,0
0.0,0.9756476879119873,0.0,0.0,0.5957996845245361,0
0.0,0.9938164353370667,0.0,0.0,0.9684767127037048,0
0.0,0.9971083998680115,0.0,0.0,0.959688127040863,0
0.9989033937454224,0.0,0.9516376852989197,0.0,0.0,0
0.0,0.9912419319152832,0.0,0.9786843657493591,0.0,1
0.559834361076355,0.0,0.0,0.7975810170173645,0.0,0
0.6435838937759399,0.0,0.0,0.0,0.7900749444961548,0
0.7648743987083435,0.0,0.0,0.9480253458023071,0.0,1
0.9546775221824646,0.0,0.0,0.6013120412826538,0.0,0
0.0,0.9977244734764099,0.0,0.9622695446014404,0.0,1
0.0,0.9976145029067993,0.0,0.9474596977233887,0.0,1
0.0,0.9814671874046326,0.0,0.0,0.7808648943901062,1
0.8843646049499512,0.0,0.8717474937438965,0.0,0.0,0
0.0,0.9889876246452332,0.0,0.0,0.9708125591278076,0
0.0,0.9940438866615295,0.0,0.0,0.9779128432273865,1
0.0,0.9996588230133057,0.0,0.0,0.6677020192146301,0
0.0,0.9989209175109863,0.0,0.0,0.9155112504959106,1
0.0,0.9844685196876526,0.0,0.0,0.6352326273918152,0
0.9974215030670166,0.0,0.9611883759498596,0.0,0.0,0
0.0,0.5730116963386536,0.968096911907196,0.0,0.0,0
0.0,0.9873253107070923,0.0,0.0,0.7442682981491089,0
0.0,0.9871361255645752,0.0,0.0,0.6348769068717957,1
0.0,0.9925774931907654,0.0,0.0,0.9656179547309875,1
0.9995478987693787,0.0,0.9084994792938232,0.0,0.0,0
0.0,0.9995181560516357,0.0,0.5473134517669678,0.0,0
0.0,0.9756364226341248,0.0,0.0,0.9563040137290955,1
0.9767270088195801,0.0,0.0,0.9016834497451782,0.0,1
0.0,0.9918968081474304,0.0,0.0,0.9329774379730225,0
0.0,0.9949579834938049,0.0,0.9821634292602539,0.0,1
0.9975106716156006,0.0,0.8848891258239746,0.0,0.0,0
0.7755412459373474,0.0,0.0,0.0,0.9623188972473145,1
0.0,0.9993640780448914,0.0,0.9819902777671814,0.0,0
0.0,0.9925580024719238,0.0,0.0,0.9770228862762451,1
0.0,0.995749831199646,0.0,0.0,0.9465487003326416,0
0.0,0.9861043095588684,0.0,0.9315858483314514,0.0,1
0.0,0.9962862730026245,0.0,0.9456959962844849,0.0,0
0.0,0.9995608925819397,0.0,0.87925124168396,0.0,0
0.9873537421226501,0.0,0.7454138398170471,0.0,0.0,0
0.0,0.9958510398864746,0.5871052742004395,0.0,0.0,0
0.9129650592803955,0.0,0.0,0.0,0.6961833238601685,1
0.0,0.9995088577270508,0.0,0.903901994228363,0.0,0
0.0,0.9989280104637146,0.0,0.5117552280426025,0.0,1
0.0,0.9994326233863831,0.0,0.9823432564735413,0.0,0
0.9710599184036255,0.0,0.989791750907898,0.0,0.0,0
0.0,0.9975103139877319,0.0,0.8641022443771362,0.0,0
0.0,0.989045262336731,0.0,0.0,0.6874814629554749,1
0.0,0.9995678067207336,0.0,0.8432364463806152,0.0,0
0.0,0.9984723925590515,0.0,0.0,0.8827731013298035,0
0.0,0.9945406317710876,0.0,0.0,0.834937334060669,1
0.0,0.998577356338501,0.0,0.0,0.9202237725257874,0
0.0,0.9982938170433044,0.0,0.0,0.9192445278167725,0
0.0,0.9944832921028137,0.0,0.964672327041626,0.0,1
0.0,0.9378708004951477,0.0,0.0,0.9232155680656433,1
0.0,0.9992470741271973,0.0,0.9844599962234497,0.0,1
0.0,0.5624762177467346,0.0,0.0,0.9358698725700378,0
0.9869137406349182,0.0,0.0,0.0,0.9597058296203613,0
0.0,0.9995833039283752,0.0,0.805540919303894,0.0,0
0.8564684391021729,0.0,0.0,0.9683980941772461,0.0,0
0.9212533831596375,0.0,0.0,0.0,0.8721072673797607,1
0.0,0.9874749779701233,0.0,0.0,0.9791231155395508,0
0.0,0.8440271019935608,0.0,0.958533525466919,0.0,0
0.9977828860282898,0.0,0.0,0.0,0.9619210958480835,1
0.0,0.9988695979118347,0.0,0.0,0.9169836044311523,0
0.0,0.9775412678718567,0.0,0.0,0.9513459205627441,0
0.0,0.9869927167892456,0.0,0.0,0.951064944267273,0
0.9579933881759644,0.0,0.0,0.0,0.7172176837921143,0
0.0,0.9990046620368958,0.0,0.0,0.8106428384780884,1
0.0,0.9986347556114197,0.0,0.0,0.9328738451004028,0
0.9915217161178589,0.0,0.0,0.0,0.6046274304389954,0
0.0,0.9950395226478577,0.0,0.0,0.7215385437011719,0
0.0,0.9716704487800598,0.0,0.5686661005020142,0.0,1
0.9998427629470825,0.0,0.9901260137557983,0.0,0.0,0
0.0,0.999517560005188,0.0,0.974342405796051,0.0,0
0.0,0.997797966003418,0.0,0.0,0.7996346354484558,1
0.0,0.9970006346702576,0.0,0.9740374088287354,0.0,0
0.9940890073776245,0.0,0.0,0.0,0.7362867593765259,1
0.0,0.9438751339912415,0.9452012181282043,0.0,0.0,0
0.0,0.9693391919136047,0.0,0.0,0.8395946025848389,0
0.9988178610801697,0.0,0.0,0.7352218627929688,0.0,0
0.0,0.9952738881111145,0.0,0.9372448921203613,0.0,1
0.0,0.9972322583198547,0.0,0.0,0.9165778160095215,0
0.0,0.6288710832595825,0.0,0.0,0.951795756816864,1
0.0,0.9910176992416382,0.0,0.7611095905303955,0.0,1
0.0,0.9946650266647339,0.0,0.6999666690826416,0.0,1
0.998946487903595,0.0,0.0,0.9655194878578186,0.0,1
0.0,0.9934881925582886,0.0,0.0,0.8240448236465454,0
0.0,0.9970085024833679,0.0,0.7632356286048889,0.0,1
0.0,0.9986709356307983,0.0,0.9344519376754761,0.0,1
0.0,0.9891062378883362,0.0,0.9839363098144531,0.0,0
0.9446555376052856,0.0,0.0,0.0,0.8716152310371399,0
0.0,0.9359253644943237,0.0,0.9777274131774902,0.0,0
0.0,0.9901283383369446,0.0,0.0,0.6499718427658081,1
0.0,0.9936485886573792,0.7191703915596008,0.0,0.0,0
0.0,0.9974876642227173,0.0,0.9514914155006409,0.0,1
0.0,0.9964292645454407,0.0,0.8832477927207947,0.0,0
0.0,0.9558766484260559,0.0,0.0,0.6438028812408447,0
0.0,0.9942582845687866,0.0,0.0,0.9743659496307373,1
0.0,0.9972398281097412,0.0,0.0,0.7352896332740784,0
0.0,0.9954696893692017,0.0,0.631612241268158,0.0,0
0.0,0.9835109710693359,0.0,0.8990785479545593,0.0,1
0.0,0.9982852339744568,0.0,0.9766795635223389,0.0,0
0.0,0.998502254486084,0.0,0.9419912099838257,0.0,0
0.9989479184150696,0.0,0.9917984008789062,0.0,0.0,0
0.0,0.9925246834754944,0.0,0.0,0.9817265868186951,1
0.9847241640090942,0.0,0.0,0.7262843251228333,0.0,1
0.0,0.9960504174232483,0.0,0.0,0.8802637457847595,1
0.0,0.9985451698303223,0.0,0.0,0.9723862409591675,0
0.6672189831733704,0.0,0.9003700017929077,0.0,0.0,1
0.0,0.9832741618156433,0.0,0.0,0.9769222736358643,0
0.0,0.9604889750480652,0.0,0.0,0.8557978272438049,1
0.0,0.9925305247306824,0.0,0.0,0.9765912294387817,1
0.0,0.9970715045928955,0.0,0.9504054188728333,0.0,1
0.0,0.9749303460121155,0.0,0.8651261329650879,0.0,0
0.0,0.9993122816085815,0.0,0.9837834239006042,0.0,1
0.0,0.8313366770744324,0.0,0.0,0.8198670148849487,0
0.0,0.9947086572647095,0.0,0.9852887988090515,0.0,1
0.0,0.9974072575569153,0.0,0.0,0.7373146414756775,1
0.7541711330413818,0.0,0.0,0.0,0.5690667629241943,1
0.0,0.9798803925514221,0.0,0.0,0.96574467420578,0
0.0,0.9844468235969543,0.0,0.0,0.8457457423210144,1
0.9997519850730896,0.0,0.9754379987716675,0.0,0.0,0
0.0,0.9956861734390259,0.0,0.0,0.7800609469413757,1
0.0,0.9899618625640869,0.0,0.0,0.5043108463287354,0
0.0,0.9696000218391418,0.0,0.5447272658348083,0.0,0
0.0,0.959784209728241,0.0,0.0,0.5540181994438171,1
0.0,0.9732491970062256,0.0,0.0,0.8375826478004456,0
0.0,0.9848238229751587,0.0,0.8928481340408325,0.0,1
0.0,0.9972051978111267,0.0,0.9829956889152527,0.0,0
0.0,0.9987585544586182,0.0,0.7485225200653076,0.0,0
0.0,0.9972764849662781,0.0,0.0,0.8571551442146301,0
0.0,0.8879643678665161,0.0,0.0,0.7126271724700928,1
0.6360489130020142,0.0,0.0,0.0,0.5490371584892273,0
0.0,0.7097439765930176,0.0,0.0,0.9581770300865173,1
0.0,0.9758224487304688,0.0,0.6322358250617981,0.0,1
0.0,0.9935872554779053,0.0,0.0,0.9408653974533081,0
0.0,0.9910605549812317,0.0,0.9716209769248962,0.0,0
0.0,0.9615066647529602,0.0,0.0,0.9548338651657104,0
0.0,0.9881253242492676,0.0,0.0,0.973556637763977,0
0.0,0.9910652041435242,0.0,0.9648492932319641,0.0,0
0.0,0.8605951070785522,0.0,0.0,0.9618716835975647,0
0.0,0.999583899974823,0.0,0.0,0.5383562445640564,0
0.0,0.9725176095962524,0.0,0.0,0.7739113569259644,0
0.0,0.9664878249168396,0.0,0.0,0.8639707565307617,0
0.958686351776123,0.0,0.0,0.0,0.6322324275970459,1
0.9479819536209106,0.0,0.0,0.0,0.7809777855873108,0
0.7202643156051636,0.0,0.8675554394721985,0.0,0.0,0
0.0,0.9821503758430481,0.0,0.0,0.9527129530906677,1
0.0,0.6038183569908142,0.0,0.0,0.9148228168487549,1
0.0,0.998488187789917,0.0,0.7997804880142212,0.0,1
0.0,0.9952877759933472,0.0,0.0,0.7868557572364807,0
0.0,0.8197245597839355,0.9701718091964722,0.0,0.0,0
0.0,0.9990895986557007,0.0,0.6141570210456848,0.0,1
0.0,0.9989307522773743,0.0,0.9677925705909729,0.0,0
0.0,0.9949826002120972,0.0,0.948293924331665,0.0,0
0.0,0.9900632500648499,0.0,0.0,0.9639395475387573,1
0.9983744621276855,0.0,0.0,0.0,0.8177220821380615,0
0.0,0.991975724697113,0.0,0.7090347409248352,0.0,1
0.0,0.9980212450027466,0.0,0.7441231608390808,0.0,0
0.0,0.9987213015556335,0.0,0.7700508236885071,0.0,0
0.0,0.9946019649505615,0.0,0.9533629417419434,0.0,1
0.0,0.9979279041290283,0.0,0.9707713723182678,0.0,0
0.0,0.9607653021812439,0.0,0.0,0.9525009393692017,1
0.0,0.9924119114875793,0.0,0.9782273769378662,0.0,0
0.0,0.9941957592964172,0.0,0.0,0.9433468580245972,0
0.7776320576667786,0.0,0.0,0.0,0.8843728303909302,0
0.0,0.9986984729766846,0.0,0.0,0.9496473073959351,1
0.0,0.9890605211257935,0.0,0.0,0.8730184435844421,1
0.0,0.9992043375968933,0.0,0.6370761394500732,0.0,0
0.9992838501930237,0.0,0.9328547716140747,0.0,0.0,0
0.0,0.9988592863082886,0.0,0.9403777718544006,0.0,1
0.0,0.8601914048194885,0.0,0.6315751075744629,0.0,0
0.0,0.9939810633659363,0.0,0.0,0.9735620617866516,1
0.0,0.9955978989601135,0.0,0.0,0.9126071333885193,1
0.0,0.9986466765403748,0.0,0.0,0.8041388988494873,0
0.0,0.9995825886726379,0.0,0.9789530038833618,0.0,0
0.0,0.9847654104232788,0.0,0.0,0.5613310933113098,0
0.0,0.995699405670166,0.0,0.5704042315483093,0.0,1
0.0,0.5368378162384033,0.0,0.0,0.6400828957557678,1
0.0,0.9993864297866821,0.0,0.0,0.9334242343902588,0
0.9979540109634399,0.0,0.9847725629806519,0.0,0.0,0
0.0,0.989274799823761,0.0,0.0,0.9718908071517944,1
0.0,0.9919233918190002,0.0,0.0,0.7267265319824219,0
0.0,0.9923350214958191,0.0,0.9470847249031067,0.0,0
0.0,0.9943786263465881,0.0,0.0,0.9619423747062683,0
0.0,0.9916167855262756,0.0,0.0,0.9780328273773193,1
0.0,0.9994825124740601,0.0,0.9412845969200134,0.0,1
0.0,0.996246874332428,0.0,0.9786607027053833,0.0,0
0.0,0.9989529848098755,0.0,0.0,0.7131087183952332,1
0.0,0.9979991316795349,0.0,0.946099042892456,0.0,1
0.0,0.9902902245521545,0.0,0.0,0.9554584622383118,0
0.0,0.9958915710449219,0.0,0.0,0.9171627163887024,0
0.0,0.9676858186721802,0.0,0.0,0.9789738059043884,1
0.0,0.982481837272644,0.5907819867134094,0.0,0.0,1
0.0,0.9956907629966736,0.0,0.0,0.8905091881752014,1
0.9994564652442932,0.0,0.0,0.6127574443817139,0.0,1
0.0,0.9153227210044861,0.6342062950134277,0.0,0.0,0
0.0,0.9992616772651672,0.0,0.8465915322303772,0.0,1
0.0,0.9838772416114807,0.0,0.0,0.8709443807601929,1
0.0,0.9926566481590271,0.0,0.9827038645744324,0.0,0
0.0,0.9991056323051453,0.0,0.0,0.8436594605445862,0
0.0,0.9570032358169556,0.0,0.9631944894790649,0.0,0
0.0,0.9721131324768066,0.9890395402908325,0.0,0.0,1
0.0,0.9974262118339539,0.0,0.5920050740242004,0.0,0
0.0,0.9874284863471985,0.0,0.0,0.9541934132575989,0
0.9910783171653748,0.0,0.0,0.0,0.9108697772026062,1
0.0,0.9826845526695251,0.0,0.5048883557319641,0.0,1
0.0,0.999431312084198,0.0,0.69303297996521,0.0,1
0.0,0.9012901782989502,0.0,0.9270990490913391,0.0,0
0.0,0.9987216591835022,0.0,0.9837589263916016,0.0,0
0.0,0.9839104413986206,0.0,0.7472657561302185,0.0,1
0.0,0.9824709296226501,0.0,0.0,0.8889851570129395,1
0.0,0.996411144733429,0.0,0.9528899192810059,0.0,1
0.0,0.9959118366241455,0.0,0.9577962160110474,0.0,1
0.0,0.9974919557571411,0.0,0.9398272037506104,0.0,1
0.0,0.9990481734275818,0.0,0.0,0.8565008640289307,0
0.0,0.9947223663330078,0.0,0.9799346327781677,0.0,1
0.0,0.9995092153549194,0.0,0.7217543125152588,0.0,0
0.0,0.9222341775894165,0.9492772221565247,0.0,0.0,0
0.0,0.9862005710601807,0.0,0.0,0.6939054131507874,0
0.5541667342185974,0.0,0.0,0.9385691285133362,0.0,0
0.0,0.9936807155609131,0.0,0.9658880233764648,0.0,1
0.0,0.9979057312011719,0.0,0.0,0.8453072905540466,0
0.9993922710418701,0.0,0.9885352253913879,0.0,0.0,0
0.0,0.9956684112548828,0.0,0.0,0.5771695375442505,1
0.0,0.99445641040802,0.0,0.0,0.9807350039482117,0
0.0,0.9985068440437317,0.0,0.9735428690910339,0.0,1
0.0,0.961882472038269,0.0,0.0,0.960986852645874,1
0.9985851049423218,0.0,0.0,0.7065047025680542,0.0,1
0.0,0.995372474193573,0.0,0.0,0.9416670203208923,1
0.0,0.9991957545280457,0.0,0.0,0.6748484373092651,1
0.0,0.9985820055007935,0.0,0.8484700918197632,0.0,1
0.9988986253738403,0.0,0.9466003775596619,0.0,0.0,0
0.0,0.8520879149436951,0.0,0.0,0.4985852539539337,1
0.9995107650756836,0.0,0.6102355718612671,0.0,0.0,0
0.0,0.9979496598243713,0.0,0.9310320615768433,0.0,0
0.0,0.967684805393219,0.0,0.0,0.5462501049041748,0
0.9323959946632385,0.0,0.0,0.0,0.5335845947265625,0
0.0,0.9901283383369446,0.0,0.0,0.6499718427658081,1
0.524380624294281,0.0,0.0,0.0,0.9669948816299438,0
0.0,0.9967748522758484,0.0,0.8567436933517456,0.0,1
0.0,0.9978179931640625,0.0,0.8840717673301697,0.0,1
0.7960667014122009,0.0,0.6345748901367188,0.0,0.0,0
0.0,0.9967213273048401,0.0,0.0,0.9585135579109192,1
0.0,0.9831415414810181,0.0,0.0,0.9528107643127441,1
0.0,0.9981301426887512,0.0,0.9018399715423584,0.0,0
0.0,0.9997585415840149,0.0,0.9304037690162659,0.0,0
